,title,view_num,url
454,Seif Eddine Houmine VS Lukasz Michalec / European 2020,1600.0,https://www.youtube.com/watch?v=Vekd-S1blG0
4465,Claudio de Mattos X Bruno Celio - Brasileiro por Equipes 2015 - Finais,1600.0,https://www.youtube.com/watch?v=THZbMz-3Kbc
3317,Eliezer Skaf vs Magid Hage IV / Mexico City Winter Open 2018,1600.0,https://www.youtube.com/watch?v=G0-nlnGR8-Y
2233,Lucas Rocha vs Victor Silverio / San Jose Open 2019,1600.0,https://www.youtube.com/watch?v=84GJPLGQfG4
4266,"Bia Mesquita wins the Black Belt Light weight Final against Tammi Musumeci, 2016 Pan Championship.",1600.0,https://www.youtube.com/watch?v=xo-UqGpDRG4
1194,Lucas Valente VS Alexandre Bueno / New York Fall Open 2019,1600.0,https://www.youtube.com/watch?v=QUQxYnDvytA
1233,Julia Mæle VS Laura Barker / Amsterdam Open 2019,1600.0,https://www.youtube.com/watch?v=WG9fP-4H80k
4472,Bruna Marques x Juliana Costa -SP Open NO-GI 2015 - BLACK / Adult / Female / Middle - FINAL,1600.0,https://www.youtube.com/watch?v=LnO5DDVdQwM
3433,Alex Cabanes vs Tommi Pulkkanen / Madrid Open 2017,1600.0,https://www.youtube.com/watch?v=vpdbzBsE7hM
2267,Ariadne de Oliveira vs Amandine Layec / Rome Spring Open 2019,1600.0,https://www.youtube.com/watch?v=mvgVc9ltacM
1243,Max Gimenis VS Renan Vieira / World Championship 2019,1600.0,https://www.youtube.com/watch?v=JUEW02e8Uo4
4232,Tiago Ferreira X Pedro De Paiva - Sydney Open 2016 - Black - Adult - Male - Middle,1600.0,https://www.youtube.com/watch?v=e0Sokp8geaA
3618,Augusto Cesar X Christofer Biude - CURITIBA WINTER INTERNATIONAL OPEN JIU-JITSU CHAMPIONSHIP 2017,1600.0,https://www.youtube.com/watch?v=YJZ_e3cCkcI
2281,"Dealonzio ""DJ"" Jackson vs Vinicius Ferreira / Washington D.C.Spring Open 2019",1600.0,https://www.youtube.com/watch?v=Xbb71P5Bht4
3408,Rodnei Barbosa vs Juan Silva / Sul Americano 2017,1600.0,https://www.youtube.com/watch?v=IaCIU_yJiXE
1914,Thomas Alban vs Sean Mcdonagh / Ireland National 2019,1600.0,https://www.youtube.com/watch?v=ASBmrIFDQ-c
4503,Raul Gomes Marcello x Levy Oliveira Saraiva da Silva - SP Open 2015,1600.0,https://www.youtube.com/watch?v=XJFbGoolSVk
1291,Gabriel Marangoni VS Pawel Kozlowski / Madrid Open NoGi 2019,1600.0,https://www.youtube.com/watch?v=D4l2JjBtsfg
3390,Manuel Ribamar vs Kurt Pantle / San Antonio Open 2017,1600.0,https://www.youtube.com/watch?v=lify2SpI-e0
2159,Campeonato Brasileiro de Jiu-Jitsu 2019 (Área 3) - Dia 1,1600.0,https://www.youtube.com/watch?v=A5Tuv0qZGaA
2314,Gerard Labinski vs Henrique Russi / Floripa Fall Open 2019,1600.0,https://www.youtube.com/watch?v=cPRsRK8UT0A
2316,Female Open-Class Final From Floripa Fall '19 / Claudia Doval vs Sábatha Laís,1600.0,https://www.youtube.com/watch?v=OhWNrGXWk-4
2325,Caio Tamura vs Max Peter de Been / Sydney Open 2019,1600.0,https://www.youtube.com/watch?v=IoKqnIefe1U
1373,Juan Viana VS Sebastian Brosché / London Fall Open 2019,1600.0,https://www.youtube.com/watch?v=KImhObGo_DQ
3741,Vinícius Marinho X Alexandre Cavalieri - RIO WINTER INTERNATIONAL OPEN CHAMPIONSHIP 2017 - FINAL,1600.0,https://www.youtube.com/watch?v=XP0_1IyM4BQ
3597,Yu Yamaki vs Tomoshige Sera / Asian Championship 2017,1600.0,https://www.youtube.com/watch?v=TTZfPaWmLQU
2230,Gabriela Fechter vs Kristina Barlaan / San Jose Open 2019,1600.0,https://www.youtube.com/watch?v=6yHgAoK5D4w
1460,Ana Carolina Vieira VS Paivi Aittamaa / European championship 2017,1600.0,https://www.youtube.com/watch?v=40LuF-BEafQ
4441,Renato Cardoso X Roberto Frias - Floripa Open 2015 - PRETA/Adulto/Masculino/MeioPesado - Final,1600.0,https://www.youtube.com/watch?v=2hinnLxhbuQ
2149,Campeonato Brasileiro de Jiu-Jitsu 2019 (Área 2) - Dia 1,1600.0,https://www.youtube.com/watch?v=lMiLsB7-BC8
968,Osvaldo Moizinho VS Douglas Francisco / World Master 2019,1600.0,https://www.youtube.com/watch?v=mbHVS6HS8ws
2166,Campeonato Brasileiro de Jiu-Jitsu 2019 (Área 4) - Dia 1,1600.0,https://www.youtube.com/watch?v=Eoy34-GcS6o
2124,Campeonato Brasileiro de Jiu-Jitsu 2019 (Área 9) - Dia 2,1600.0,https://www.youtube.com/watch?v=Y_GvHy0myW0
981,Sergio Rios VS Marc Adami / World Master 2019,1600.0,https://www.youtube.com/watch?v=51zkDLc2xG8
953,Thiago Macedo VS Yuri Santos / Austin Winter Open 2020,1600.0,https://www.youtube.com/watch?v=xvlHaZFl168
994,Gustavo Dias VS Abraham Messina / World Master 2019,1600.0,https://www.youtube.com/watch?v=tUSbFbdAT-M
948,Denise Macêdo VS Patricia Pacheco / World Master 2019,1600.0,https://www.youtube.com/watch?v=iYiNNe4wixc
943,Adriano Silva VS Leonardo Souza / World Master 2019,1600.0,https://www.youtube.com/watch?v=gnW8MkdwAxc
4369,Luca Anacoreta x Mathias Ribeiro - Madrid Open 2015 - Black/ Adult/ Male/ Middle - Final,1600.0,https://www.youtube.com/watch?v=0r-NfMJE2lw
4405,Milton Bastos x William Hagerty - Seattle Open 2015 - Male/ Light Feather -Final,1600.0,https://www.youtube.com/watch?v=NlNWPHAYG-E
4358,Luca Anacoreta x Jorge Pereira - Berlin Open 2015 - Black/ /Adult/ Male/ Middle -Final,1600.0,https://www.youtube.com/watch?v=0rGyfGXg4ks
4412,Michael Liera x Joshua Hinger - Seattle Open 2015 - Male/ Middle -Final,1600.0,https://www.youtube.com/watch?v=3ocqqBeaFqg
4356,Thiago Stefanutti x Keller Locke - Melbourne Open No-Gi 2015 - Black/ Adult/ Male/ Open Class,1600.0,https://www.youtube.com/watch?v=dlbxVthLO0I
4416,Leonardo Fernandes Saggioro x Igor Mocaiber Peralva - Toronto Open 2015 - Middle -Final,1600.0,https://www.youtube.com/watch?v=4aewD-hLLaw
4419,Leonardo Fernandes Saggioro x Richard A. Bondoc - Toronto Open 2015 - Open Class -Final,1600.0,https://www.youtube.com/watch?v=T04neiuEwFg
1085,"João Gabriel Rocha VS Vinicius ""Trator"" Ferreira / Heavy Weight GP 2019",1600.0,https://www.youtube.com/watch?v=JyFhCqR54Bc
4342,Mauel de Oliveira x Pedro Mello - San Antonio Open 2015 - Black Adult Open Class -Final,1600.0,https://www.youtube.com/watch?v=2IEdv4c4KQE
2027,Carina Santi vs Izadora Cristina / Brasileiro 2019,1600.0,https://www.youtube.com/watch?v=GcVc3nina5A
2015,Paulo Martins vs Rolando Samson / Dallas Spring Open 2019,1600.0,https://www.youtube.com/watch?v=ZroZwXdBnoo
4436,Paulo Melo X Thales Nakassu - floripa Open NO GI 2015 - PRETA/Adulto/Masculino/Pluma - Final,1600.0,https://www.youtube.com/watch?v=LdZpQfsoYR4
4143,Arthur Sousa x Osvaldo Augusto - American Nat'l 2016 - Black Belt Adult Male Light - Final,1600.0,https://www.youtube.com/watch?v=R18t6fmzSTQ
4386,Takahito Yoshioka x Raul Marecello - World Masters 2015 - Black/ Master 1/ Rooster -Final,1600.0,https://www.youtube.com/watch?v=BMq0R4d-wao
3995,Hiago Silva X Carlos Vieira / SUL-AMERICANO DE JIU-JITSU 2016/ Final,1600.0,https://www.youtube.com/watch?v=GphB1M0h_Gk
3842,Tudo pronto para o Campeonato Brasileiro de Jiu-Jitsu 2017,1600.0,https://www.youtube.com/watch?v=uA7lIc3YxD8
3802,Danielle Alvarez vs Fabiana Borges / Dallas Spring Open 2017,1600.0,https://www.youtube.com/watch?v=IyeJlPmxaMI
3975,Thiago Macedo x AJ Agazarm Long Beach International Open IBJJF Jiu-Jitsu Championship 2016,1600.0,https://www.youtube.com/watch?v=Sw0JtFnsykM
1501,Alex Sodré VS Danilo Moreira / Brasileiro Sem Kimono 2019,1600.0,https://www.youtube.com/watch?v=WDZXNJTPwFE
2404,Jaime Canuto vs Victor Rodrigues / LA BJJ Pro 2019,1600.0,https://www.youtube.com/watch?v=EQ0_xW_eUnM
3808,Talita Nogueira vs Samela Leite / Brazilian National 2017,1600.0,https://www.youtube.com/watch?v=Nczcy0oo4Wk
2381,Shane Jamil Hill Taylor vs Silvio Duran / Pan Championship 2017,1600.0,https://www.youtube.com/watch?v=45wwUdO10YQ
1574,Luca Anacoreta VS Thomas Trintignatic / Geneva Open 2019,1600.0,https://www.youtube.com/watch?v=w5Y1lEn2ZnU
4620,Rodrigo Reis vs Allen Causevic,1600.0,https://www.youtube.com/watch?v=gtX8JMG0XyE
4596,Gothenburg Open No Gi - Black belt adult male - Heavy final,1600.0,https://www.youtube.com/watch?v=V8tZjevknjk
4017,João Rocha x Braden Masters San Antonio Fall International Open IBJJF Jiu-Jitsu Championship 2016,1600.0,https://www.youtube.com/watch?v=56e2SQRf4B8
1580,Leon Larman VS Tommi Pulkkanen / Geneva Open 2019,1600.0,https://www.youtube.com/watch?v=mH5X2HXku0Y
3969,Lucas Barbosa vs Nathan Mendelsohn / San Jose International Open 2017,1600.0,https://www.youtube.com/watch?v=r6oXoRs9Jcc
1685,Yago Souza vs Pedro Palhares / Orlando Summer Open 2019,1600.0,https://www.youtube.com/watch?v=BUgYwo-dpU8
3912,Ygor Dantas vs Pedro Bessa / London Winter Open 2017,1600.0,https://www.youtube.com/watch?v=yz2oNuJfnT0
3921,Carlos Farias vs Vinicius Magalhaes / Mexico City Open 2017,1600.0,https://www.youtube.com/watch?v=YU4SwH7MpjE
1621,Fernando Reis vs Simonelli Emiliano / Floripa Winter Open 2019,1600.0,https://www.youtube.com/watch?v=8isPB0nK54U
2358,Victor Silverio vs Hugo Marques / Pan Championship 2018,1600.0,https://www.youtube.com/watch?v=F5A2emQRB9Q
1626,Diogo Bento vs João Guilherme / Floripa Winter Open 2019,1600.0,https://www.youtube.com/watch?v=l3OV_FHDYuQ
1558,Pedro Rocha VS Vinicius Garcia / Dallas Summer Open 2019,1600.0,https://www.youtube.com/watch?v=ucI6UhXLxIY
4058,Beatriz Mesquita X Marília Vieira/Rio BJJ Pro IBJJF Championship 2016/Final,1600.0,https://www.youtube.com/watch?v=xZ2c0xcs6IQ
2374,Victor Genovesi vs Franck Hart / Budapest open 2019,1600.0,https://www.youtube.com/watch?v=nZR7dVwGhZA
657,Johnny Tama VS Breno Damieri / Pan Nogi Championship 2019,1600.0,https://www.youtube.com/watch?v=h44hE6d80yI
2834,Claudia Doval vs Verônica Rosa / São Paulo open NoGi 2018,1500.0,https://www.youtube.com/watch?v=wm_QzzN4jzE
4657,European Open 2015 Black Belt FINALS: Adult Female - Middle (Amanda Loewen vs. Janni Larsson),1500.0,https://www.youtube.com/watch?v=N5Gs-InDn6Y
1142,Ershirley Granja VS Mariana Freitas / Salvador Spring Open 2019,1500.0,https://www.youtube.com/watch?v=OJb-iBK725k
2038,Jaqueline Amorim vs Caitlin Huggins / Atlanta Spring Open 2019,1500.0,https://www.youtube.com/watch?v=NZ6PzHww-Fk
2013,Lucas Rocha vs Thiago Rodrigues / Dallas Spring Open 2019,1500.0,https://www.youtube.com/watch?v=mbX134AMX9Y
1562,Matheus Luna VS Damien Nitkin / Dallas Summer Open 2019,1500.0,https://www.youtube.com/watch?v=Oik-aO1AsIg
1560,Guilherme Augusto VS Matheus Luna / Dallas Summer Open 2019,1500.0,https://www.youtube.com/watch?v=RBhOh3jMWsY
3564,Guilherme Augusto vs Hugo Silva / São Paulo Open 2017,1500.0,https://www.youtube.com/watch?v=stPU-CWF52o
2689,Claire France Thevenon vs Asena Agansoy / Amsterdam open 2018,1500.0,https://www.youtube.com/watch?v=hUPIZ0PipDM
1115,Marcio Andre VS Francisco Iturralde / World NoGi Championship 2018,1500.0,https://www.youtube.com/watch?v=DM7JumEUftw
253,Elina Moestam VS Maynne Freitas / European Championship 2020,1500.0,https://www.youtube.com/watch?v=BW_Bofn3N-E
283,Rodolfo Vieira VS Fabiano Souza / World Championship 2012,1500.0,https://www.youtube.com/watch?v=zqiWv49YR54
1141,Ershirley Granja VS Luana Beatriz / Salvador Spring Open 2019,1500.0,https://www.youtube.com/watch?v=UIgaQjwQFSg
131,Victor Hugo VS Marcelo Gomide / World Championship 2019,1500.0,https://www.youtube.com/watch?v=6ckE8fN3aJ8
46,Roger Gracie VS Ricardo Abreu / World Championship 2009,1500.0,https://www.youtube.com/watch?v=onn4fSDPrUs
1565,Gilson Nunes VS Alexandre Molinaro / Dallas Summer Open 2019,1500.0,https://www.youtube.com/watch?v=K8csMGCNqzE
2150,Campeonato Brasileiro de Jiu-Jitsu - Crianças 2019 (Área 2) - Dia 1,1500.0,https://www.youtube.com/watch?v=kS_Cnd8-43Q
1625,Lívio Ribeiro vs Léo Silveira / Floripa Winter Open 2019,1500.0,https://www.youtube.com/watch?v=Zj-LX3K-Xv0
2146,Campeonato Brasileiro de Jiu-Jitsu - Crianças 2019 (Área 3) - Dia 1,1500.0,https://www.youtube.com/watch?v=Rijax7CkwNw
977,Cristiano Lazzarini VS Rogério Tavares / World Master 2019,1500.0,https://www.youtube.com/watch?v=MXnCD6nLhiM
3883,Erberth Santos X Leonardo Morosetti / FLORIPA FALL INTERNATIONAL OPEN JIU-JITSU NO-GI 2017 / Final,1500.0,https://www.youtube.com/watch?v=S1VmR9N__Lg
2880,Kristina Barlaan vs Miki Nakao / Asian Jiu-Jitsu Championship 2018,1500.0,https://www.youtube.com/watch?v=HmL5uaXsYLk
3847,Akira Hosokawa vs Yoonha Noh / Japanese National 2017,1500.0,https://www.youtube.com/watch?v=e8M_xQ8DPmA
1007,Luis Marques VS Diego Ramos / World Master 2019,1500.0,https://www.youtube.com/watch?v=2p8Rk5VW6qA
3835,Carlos Farias vs Gabriel Goulart / Boston Spring Open 2017,1500.0,https://www.youtube.com/watch?v=wQYUrymnmKI
1035,Vitor Oliveira VS Moises Lopez / World Master 2019,1500.0,https://www.youtube.com/watch?v=AF2HUoK5_pM
1037,Karen Antunes VS Heather Raftery / World Master 2019,1500.0,https://www.youtube.com/watch?v=44Lhii4Kr3A
3902,Joshua Hinger vs Yan Lucas / Chicago Spring Open 2017,1500.0,https://www.youtube.com/watch?v=8z3a7y0hDRg
2659,Horlando Monteiro vs Eric Medeiros / Sul-Americano 2018,1500.0,https://www.youtube.com/watch?v=wAuuZRCz-Dw
4362,Jackson Sousa x Jaroslav Moltas - Berlin Open 2015 - Black/ Adult/ Male/ Heavy -Final,1500.0,https://www.youtube.com/watch?v=CBc_WpRKkPs
3832,Brasileiro 2017 - Dia 1,1500.0,https://www.youtube.com/watch?v=Cjt7ZKscEKc
2897,Victor Silverio vs Eric Ingram/ Quarterfinal / Las Vegas Summer Open NoGi 2018,1500.0,https://www.youtube.com/watch?v=b9ZaCDrv-14
3079,Gilson Nunes vs Brian Mahecha / Miami Spring Open 2018,1500.0,https://www.youtube.com/watch?v=xFmE1gD99Ek
2665,Andris Brunovskis vs Hunter Ewald / Long beach Open 2018,1500.0,https://www.youtube.com/watch?v=OshwjTxg5Nk
2848,Viking Wong vs Kyle Skiba /Asian Jiu-Jitsu Championship 2018,1500.0,https://www.youtube.com/watch?v=f4zCjygV09k
4889,IBJJF TV Episode 10 Part 2 American Nationals NoGi tournament,1500.0,https://www.youtube.com/watch?v=LUsgHz5vy8Q
1546,Fellipe Andrew vs Harryson Pereira/São Paulo Open 2019,1500.0,https://www.youtube.com/watch?v=hYnC83hHe00
250,Emilly Alves VS Vanessa Griffin / European Championship 2020,1500.0,https://www.youtube.com/watch?v=nj5tCKt0N-0
1306,Josephine Masiello VS Josephine Elia / Pan Pacific Championship NoGi 2019,1500.0,https://www.youtube.com/watch?v=Bd_Bb8r2J7g
2749,Jamie Hughes vs Paulo Da Silva / London Fall Open 2018,1500.0,https://www.youtube.com/watch?v=TFQAyITRVOc
4041,Jarod Lawton x Darson Hemmings-Montreal International Open IBJJF Jiu-Jitsu Championship 2016,1500.0,https://www.youtube.com/watch?v=TxYDiqxyeu4
1888,Sean Mcdonagh vs Bruno Borges / Spanish National 2019,1500.0,https://www.youtube.com/watch?v=5DRKw67-Snk
4181,Talita Nogueira X Carina Santi - Brasileiro 2016 - Preta - Adulto - Feminino - Pesadíssimo,1500.0,https://www.youtube.com/watch?v=XNJI5u-CagA
189,Jonata Gomes VS Igor Feliz / World Championship 2019,1500.0,https://www.youtube.com/watch?v=2yNjN5mBtmc
1868,Kids International IBJJF Jiu-Jitsu Championship - Houston 2019 (Mat 1) - Mat 3,1500.0,https://www.youtube.com/watch?v=CRo-tuLQRK0
2941,Renato Cardoso vs João Oliveira / Vitoria open NoGi 2018,1500.0,https://www.youtube.com/watch?v=KlXy31ztECY
1347,Alexandre Molinaro VS Léon Larman / Rome Fall Open 2019,1500.0,https://www.youtube.com/watch?v=4li3rFaVbdI
2763,Fellipe Andrew vs Admilson Gobi Junior/ Curitiba Spring open 2018,1500.0,https://www.youtube.com/watch?v=IJ5FRLmddmQ
1349,Jonas Andrade VS Giorgi Razmadze / Rome Fall Open 2019,1500.0,https://www.youtube.com/watch?v=OaS0QUsLXng
1350,Rose Marie el Sharouni VS Serena Gabrielli / Rome Fall Open 2019,1500.0,https://www.youtube.com/watch?v=-SN7Mugd0w4
3693,Dimitrius Soares X Marcus Vinicius - BELO HORIZONTE WINTER INTERNATIONAL OPEN JIU-JITSU 2017,1500.0,https://www.youtube.com/watch?v=Q9alO0rz7oA
4160,Karla Hipolito X Carla de Souza -  Belo Horizonte Jiu-Jitsu IBJJF Championship 2016,1500.0,https://www.youtube.com/watch?v=UePCKQhOAqQ
1835,Gino Ferrazzano vs Matthew Stock / New Orleans Open 2019,1500.0,https://www.youtube.com/watch?v=4cIQ5I-D99k
1367,Lucas Valente VS Gerson dos Reis / Houston Fall Open 2019,1500.0,https://www.youtube.com/watch?v=jIwHlvYGXZE
2954,Pedro Palhares vs Matheus Costa / Orlando Open 2018,1500.0,https://www.youtube.com/watch?v=rZ9U_3wWA_w
1800,Cleber De Sousa vs Leandro Oliveira / São Paulo BJJ Pro 2019,1500.0,https://www.youtube.com/watch?v=D2BSMGKi3Ew
1765,Matheus Lutes vs R. Flores / World NoGi 2018,1500.0,https://www.youtube.com/watch?v=w2cHZaO08WU
2786,Erin Herle vs Caitlin Huggins / Charlotte Open 2018,1500.0,https://www.youtube.com/watch?v=X6fa8Tx0ang
1311,Declan Moody VS Marverk Santos / Pan Pacific Championship 2019,1500.0,https://www.youtube.com/watch?v=aUDrVsEQ0mo
2939,Matthew Leighton vs Andy Kazik / Chicago Summer Open 2018,1500.0,https://www.youtube.com/watch?v=66j7DgkhgtQ
1170,Sàbatha Lais VS Thamara Ferreira / Sul-Americano 2019,1500.0,https://www.youtube.com/watch?v=rVBC1kGq9-0
3987,Rodrigo Reis X Igor Marques / BRASILIA INTERNATIONAL OPEN JIU-JITSU 2016 / Final,1500.0,https://www.youtube.com/watch?v=ygbCN3MWqSo
1992,Nathan dos Santos vs Kalil Nascimento / Miami Spring Open 2019,1500.0,https://www.youtube.com/watch?v=mnh3uhXOyaU
241,Fabricio Andrey VS Viki Dabush / European Championship 2020,1500.0,https://www.youtube.com/watch?v=8wSSM6lj37k
1177,Aleksi Ruuskanen VS Thomas Breese / Paris Fall Open NoGi 2019,1500.0,https://www.youtube.com/watch?v=Ox79deIr6Ng
1179,Larissa Campos VS Rose Marie el Sharouni / Paris Fall Open 2019,1500.0,https://www.youtube.com/watch?v=uq0_S-dgkoM
1183,Léon Larman VS Tyrone Elliott / Paris Fall Open 2019,1500.0,https://www.youtube.com/watch?v=A3JUF3i7nMI
1759,Wesley Santos vs Ávila Rodrigues / BH Winter Open 2019,1500.0,https://www.youtube.com/watch?v=rsF9CYD4LOE
86,Anderson Munis  VS Julian Cardozo / World Championship 2019,1500.0,https://www.youtube.com/watch?v=Q37nSs0gQR0
1695,Max Gimenis vs Felipe Cesar / Boston Summer Open 2019,1500.0,https://www.youtube.com/watch?v=P3Nunur5A0U
1961,Eldar Rafigaev vs Amarildo Dumas / Paris Spring Open 2019,1500.0,https://www.youtube.com/watch?v=n29yHJ7Hhvk
1238,Jan Basso VS Pawel Kozlowski / Amsterdam Open 2019,1500.0,https://www.youtube.com/watch?v=WkkiMUGWvGo
3061,Jonas Bruno vs Rodrigo Cardoso / Salvador Fall Open 2018,1500.0,https://www.youtube.com/watch?v=UOpFxhTamVI
4234,Ian Ludgero X Reid Reale - Sydney Open 2016 - Black - Adult - Male - Heavy,1500.0,https://www.youtube.com/watch?v=gDjkekpzawA
1503,Thomas Loubersanes VS Daniel Azevedo / Moscow Open 2019,1500.0,https://www.youtube.com/watch?v=4mu293LL5WQ
3617,Dimitrius Souza X Henrique Russi - CURITIBA WINTER INTERNATIONAL OPEN JIU-JITSU CHAMPIONSHIP 2017,1500.0,https://www.youtube.com/watch?v=UPOZ5ojyGms
3039,Pedro Bessa vs Andreas Perales / British National 2018,1500.0,https://www.youtube.com/watch?v=LFzD79h0ofE
1934,Sean Mcdonagh vs Rokas Narusevicius / Zurich Open 2019,1500.0,https://www.youtube.com/watch?v=SksSHhXs8Aw
3626,Dimitrius Soares x Admilson Gobi - VITÓRIA INTERNATIONAL OPEN IBJJF JIU-JITSU CHAMPIONSHIP 2017,1500.0,https://www.youtube.com/watch?v=M5pmomZD7Uo
3795,Alexsandro Dos Santos Machado vs Diego Trinidade / Manila Open 2017,1500.0,https://www.youtube.com/watch?v=GkrjullalFI
207,Fabio Alano VS Jan Zander / World Championship 2019,1500.0,https://www.youtube.com/watch?v=So-Q05PKCtI
1898,James Puopolo vs Wellington Peroto / American National 2018,1500.0,https://www.youtube.com/watch?v=_VxiAOgGQ5Y
3573,Kaliffa Oliveira vs Diego Bispo / Atlanta Summer Open 2017,1500.0,https://www.youtube.com/watch?v=lZEVsIswTEo
350,Mathias Luna VS Alexandre Cavalieri / European Championship 2020,1500.0,https://www.youtube.com/watch?v=Mql9nbHQTuM
3380,Jacob Ferrara vs João Marinho / Cincinnati Open 2017,1500.0,https://www.youtube.com/watch?v=bnF8tPkZqGU
476,Vitor Oliveira VS Guthierry Barbosa / European Championship 2020,1500.0,https://www.youtube.com/watch?v=SJ4_r95PsvM
709,Murilo Santana VS Todd Mueckenheim / Pan NoGi Championship 2019,1500.0,https://www.youtube.com/watch?v=uX2MgtfQtIY
2334,Alexandre Molinaro vs Joseph Breslin / Poznań Open 2019,1500.0,https://www.youtube.com/watch?v=T1LTLWqBHRM
2544,Jhonny Loureiro vs Jan Buatim / Porto Alegre Open 2018,1500.0,https://www.youtube.com/watch?v=RwtY6GqR65c
455,Maggie Grindatti VS Kat Hill / European 2020,1500.0,https://www.youtube.com/watch?v=I_A_WSwjeS8
3477,Nathan Mendelsohn vs Vinicius Canabarro / Miami Fall Open 2017,1500.0,https://www.youtube.com/watch?v=tcMI6hwJUfA
745,Tanner Rice VS John Hansen / Kansas City Open 2020,1500.0,https://www.youtube.com/watch?v=_mZx2Ws2I4Q
3258,Matheus Magalhães vs Shohei Watanabe / Tokyo Open 2018,1500.0,https://www.youtube.com/watch?v=ePn4Ac4dsk0
793,Kendall Reusing VS Tara White / San Jose Open 2020,1500.0,https://www.youtube.com/watch?v=NrWHX6Zcm4c
401,Amal Amjahid VS Nicole Sullivan / European Championship 2020,1500.0,https://www.youtube.com/watch?v=dUbhUEa5Anc
4483,Leah Taylor x Monique Carvalho - Atlanta Summer Open 2015 - Black/ Adult/ Female/ Medium Heavy,1500.0,https://www.youtube.com/watch?v=z1i_dAw-J4U
